Date,Open,High,Low,Close,Volume,Adjusted Close
28/05/2001,6225.660156,6255.189941,6189.390137,6216.830078,0,6216.830078
29/05/2001,6219.049805,6235.299805,6112.810059,6120.330078,0,6120.330078
30/05/2001,6120.459961,6120.459961,6041.200195,6041.220215,0,6041.220215
31/05/2001,6035.609863,6148.299805,5994.660156,6123.259766,0,6123.259766
1/6/2001,6122.959961,6174.109863,6054.169922,6125.169922,0,6125.169922
4/6/2001,6134.100098,6185.77002,6134.100098,6177.740234,0,6177.740234
5/6/2001,6183.209961,6256.990234,6154.490234,6242.129883,0,6242.129883
6/6/2001,6242.879883,6278.040039,6177.169922,6192.439941,0,6192.439941
7/6/2001,6184.779785,6219.089844,6156.169922,6184.25,0,6184.25
8/6/2001,6197.830078,6266.120117,6169.089844,6187.209961,0,6187.209961
11/6/2001,6189.060059,6225.839844,6138.049805,6162.740234,0,6162.740234
12/6/2001,6174.129883,6181.549805,6026.060059,6059.149902,0,6059.149902
13/06/2001,6071.149902,6142.97998,6071.149902,6111.939941,0,6111.939941
14/06/2001,6109.660156,6109.660156,6017,6031.27002,0,6031.27002
15/06/2001,6019.669922,6022.75,5889.410156,5915.180176,0,5915.180176
18/06/2001,5921.609863,5948.839844,5853.069824,5869.040039,0,5869.040039
19/06/2001,5875.310059,5980.140137,5875.310059,5922.529785,0,5922.529785
20/06/2001,5907.649902,5907.649902,5812.700195,5876.040039,0,5876.040039
21/06/2001,5881.700195,5928.430176,5833.919922,5926.379883,0,5926.379883
22/06/2001,5922.490234,5952.830078,5876.330078,5941.77002,0,5941.77002
25/06/2001,5928.5,5948.27002,5866.390137,5902.319824,0,5902.319824
26/06/2001,5898.25,5898.25,5766.72998,5847.790039,0,5847.790039
27/06/2001,5848.129883,5851.649902,5814.859863,5833.100098,0,5833.100098
28/06/2001,5835.529785,5971.77002,5758.689941,5971.77002,0,5971.77002
29/06/2001,5976.02002,6058.5,5955.620117,6058.379883,0,6058.379883
2/7/2001,6053.810059,6131.970215,6005.799805,6109.5,0,6109.5
3/7/2001,6103.899902,6108.069824,6038.220215,6056.839844,0,6056.839844
4/7/2001,6060.490234,6080.700195,5998.830078,6015.720215,0,6015.720215
5/7/2001,5993.830078,6040.970215,5947.939941,5999.189941,0,5999.189941
6/7/2001,5992.990234,5992.990234,5846.629883,5862.100098,0,5862.100098
9/7/2001,5861.919922,5894.779785,5778.25,5869.859863,0,5869.859863
10/7/2001,5869.560059,5923.52002,5805.740234,5816.319824,0,5816.319824
11/7/2001,5799.77002,5805.629883,5731.850098,5801.799805,0,5801.799805
12/7/2001,5814.5,5928.52002,5814.5,5889.879883,0,5889.879883
13/07/2001,5889.299805,5939.850098,5847.149902,5928.009766,0,5928.009766
16/07/2001,5927.450195,5928.890137,5842.140137,5853.759766,0,5853.759766
17/07/2001,5846.390137,5846.660156,5787.330078,5846.660156,0,5846.660156
18/07/2001,5838.209961,5838.209961,5710.709961,5728.370117,0,5728.370117
19/07/2001,5727.47998,5829.689941,5707.089844,5829.689941,0,5829.689941
20/07/2001,5820.290039,5820.290039,5684.560059,5764.060059,0,5764.060059
23/07/2001,5751.129883,5844.069824,5700.899902,5791.72998,0,5791.72998
24/07/2001,5780.75,5780.75,5659.259766,5663.259766,0,5663.259766
25/07/2001,5672.970215,5723.939941,5551.140137,5582.759766,0,5582.759766
26/07/2001,5594.490234,5675.759766,5572.209961,5675.759766,0,5675.759766
27/07/2001,5681.299805,5772.569824,5681.299805,5754.859863,0,5754.859863
30/07/2001,5749.25,5830.620117,5712.47998,5792.189941,0,5792.189941
31/07/2001,5802.490234,5861.189941,5754.200195,5861.189941,0,5861.189941
1/8/2001,5859.680176,5859.680176,5812.589844,5835.22998,0,5835.22998
2/8/2001,5845.629883,5930.450195,5764.290039,5777.279785,0,5777.279785
3/8/2001,5777.450195,5808.529785,5735.879883,5735.879883,0,5735.879883
6/8/2001,5734.240234,5802.680176,5708.470215,5746.040039,0,5746.040039
7/8/2001,5747.359863,5783.080078,5688.569824,5752.509766,0,5752.509766
8/8/2001,5748.680176,5748.680176,5609.399902,5614.509766,0,5614.509766
9/8/2001,5595.540039,5595.540039,5467.720215,5512.279785,0,5512.279785
10/8/2001,5523.060059,5569.930176,5387.339844,5433.490234,0,5433.490234
13/08/2001,5441.100098,5499.75,5401.490234,5453.77002,0,5453.77002
14/08/2001,5465.75,5569.049805,5465.75,5520.709961,0,5520.709961
15/08/2001,5521.459961,5530.779785,5428.509766,5455.439941,0,5455.439941
16/08/2001,5454.370117,5454.370117,5334.040039,5361.919922,0,5361.919922
17/08/2001,5370.339844,5416.149902,5174.299805,5222.120117,0,5222.120117
20/08/2001,5219.75,5266.149902,5124.689941,5207.830078,0,5207.830078
21/08/2001,5215.200195,5252.02002,5169.52002,5216.109863,0,5216.109863
22/08/2001,5204.310059,5322.990234,5141.649902,5220.209961,0,5220.209961
23/08/2001,5232.939941,5280.319824,5187.140137,5254.040039,0,5254.040039
24/08/2001,5268.799805,5423.540039,5268.799805,5387.5,0,5387.5
27/08/2001,5397.640137,5455.120117,5382.120117,5406.470215,0,5406.470215
28/08/2001,5406.259766,5454.990234,5286.5,5308.779785,0,5308.779785
29/08/2001,5290.680176,5347.279785,5239.990234,5305,0,5305
30/08/2001,5296.299805,5334.540039,5157.660156,5162.399902,0,5162.399902
31/08/2001,5160.02002,5228.450195,5132.27002,5188.169922,0,5188.169922
3/9/2001,5195.669922,5205.259766,5062.950195,5094.100098,0,5094.100098
4/9/2001,5102.279785,5220.100098,5034.720215,5208.100098,0,5208.100098
5/9/2001,5188.299805,5188.299805,5028.299805,5048.080078,0,5048.080078
6/9/2001,5058.759766,5109.930176,4849.029785,4875.370117,0,4875.370117
7/9/2001,4871.410156,4910.930176,4713.120117,4730.669922,0,4730.669922
10/9/2001,4725.160156,4758.100098,4528.069824,4670.129883,0,4670.129883
12/9/2001,4259.529785,4403.509766,4159.649902,4369.569824,0,4369.569824
13/09/2001,4342.589844,4397.009766,4277.5,4392.399902,0,4392.399902
14/09/2001,4385.879883,4441.169922,4115.97998,4115.97998,0,4115.97998
17/09/2001,4120.560059,4301.470215,3983.560059,4243.680176,0,4243.680176
18/09/2001,4237.700195,4238.169922,4122.109863,4194.850098,0,4194.850098
19/09/2001,4195.97998,4285.339844,4014.830078,4041.800049,0,4041.800049
20/09/2001,4044.97998,4110.439941,3778.179932,3809.669922,0,3809.669922
21/09/2001,3805,3826.050049,3539.179932,3787.22998,0,3787.22998
24/09/2001,3792.860107,4056.040039,3792.860107,4038.689941,0,4038.689941
25/09/2001,4035.310059,4135.5,3948.639893,4009.120117,0,4009.120117
26/09/2001,4014.399902,4186.040039,4014.399902,4095.320068,0,4095.320068
27/09/2001,4095.350098,4184.5,4048.199951,4184.5,0,4184.5
28/09/2001,4197.350098,4317.629883,4197.350098,4308.149902,0,4308.149902
1/10/2001,4315.060059,4316.390137,4183.660156,4239.970215,0,4239.970215
2/10/2001,4239.689941,4304.200195,4157.600098,4304.200195,0,4304.200195
3/10/2001,4304.009766,4441.549805,4181.089844,4436.660156,0,4436.660156
4/10/2001,4440.299805,4549.890137,4414.549805,4548.129883,0,4548.129883
5/10/2001,4537.52002,4592.140137,4441.319824,4487.689941,0,4487.689941
8/10/2001,4469.109863,4505.279785,4330.540039,4495.149902,0,4495.149902
9/10/2001,4488.470215,4545.680176,4436.540039,4472.419922,0,4472.419922
10/10/2001,4471.629883,4622.850098,4421.959961,4613.189941,0,4613.189941
11/10/2001,4627.720215,4742.180176,4616.680176,4718.459961,0,4718.459961
12/10/2001,4720.609863,4724.72998,4581.359863,4625.129883,0,4625.129883
15/10/2001,4619.589844,4623.950195,4496.589844,4548.47998,0,4548.47998
16/10/2001,4542.279785,4636.930176,4510.75,4626.47998,0,4626.47998
17/10/2001,4634.100098,4779.640137,4609.939941,4644.819824,0,4644.819824
18/10/2001,4628.089844,4628.089844,4493.839844,4574.370117,0,4574.370117
19/10/2001,4580.680176,4590.930176,4445.640137,4513.529785,0,4513.529785
22/10/2001,4518.359863,4633.240234,4480.160156,4619.319824,0,4619.319824
23/10/2001,4629.490234,4735.939941,4629.490234,4704.220215,0,4704.220215
24/10/2001,4689.040039,4841.140137,4652.25,4811.819824,0,4811.819824
25/10/2001,4805.029785,4874.310059,4651.350098,4715.600098,0,4715.600098
26/10/2001,4719.029785,4820.259766,4719.029785,4820.259766,0,4820.259766
29/10/2001,4812.600098,4812.600098,4659.75,4660.350098,0,4660.350098
30/10/2001,4658.52002,4658.52002,4476.609863,4543.97998,0,4543.97998
31/10/2001,4526.850098,4626.02002,4457.720215,4559.129883,0,4559.129883
1/11/2001,4556.709961,4637.180176,4481.549805,4636.129883,0,4636.129883
2/11/2001,4641.359863,4658.470215,4568.640137,4583.310059,0,4583.310059
5/11/2001,4588.689941,4755.109863,4588.689941,4755.109863,0,4755.109863
6/11/2001,4767.609863,4819.899902,4707.649902,4707.649902,0,4707.649902
7/11/2001,4715.149902,4862.850098,4676.25,4860.660156,0,4860.660156
8/11/2001,4851.379883,5005.950195,4833.589844,4993.569824,0,4993.569824
9/11/2001,4990.810059,4990.810059,4886.310059,4910.069824,0,4910.069824
12/11/2001,4907.609863,4910.120117,4648.680176,4820.370117,0,4820.370117
13/11/2001,4825.549805,4970.029785,4821.819824,4946.970215,0,4946.970215
14/11/2001,4950.740234,5047.189941,4939.830078,4953.529785,0,4953.529785
15/11/2001,4960.589844,5073.25,4960.589844,5006.330078,0,5006.330078
16/11/2001,5015.560059,5114.399902,4989.209961,5062.640137,0,5062.640137
19/11/2001,5071.629883,5193.660156,5071.629883,5185.100098,0,5185.100098
20/11/2001,5187.189941,5212.029785,5016.919922,5096.180176,0,5096.180176
21/11/2001,5091.490234,5151.990234,5040.609863,5087.029785,0,5087.029785
22/11/2001,5089.899902,5143.620117,5083.75,5124.540039,0,5124.540039
23/11/2001,5131.680176,5160.189941,5031.390137,5150.970215,0,5150.970215
26/11/2001,5159.810059,5217.470215,5106.060059,5114.120117,0,5114.120117
27/11/2001,5117.52002,5147.830078,4969.180176,5059.569824,0,5059.569824
28/11/2001,5031.149902,5031.149902,4915.149902,4915.950195,0,4915.950195
29/11/2001,4897.959961,4975.419922,4874.22998,4936.080078,0,4936.080078
30/11/2001,4954.200195,5042.430176,4954.200195,4989.910156,0,4989.910156
3/12/2001,4986.580078,4996.430176,4872.25,4988.439941,0,4988.439941
4/12/2001,4989.029785,5040.200195,4978.060059,5013.990234,0,5013.990234
5/12/2001,5020.069824,5282.009766,5020.069824,5262.75,0,5262.75
6/12/2001,5258.470215,5341.859863,5241.240234,5271.290039,0,5271.290039
7/12/2001,5277.180176,5297.899902,5199.029785,5199.029785,0,5199.029785
10/12/2001,5200.540039,5212.950195,5113.410156,5124.680176,0,5124.680176
11/12/2001,5121.680176,5169.149902,5075.430176,5146.450195,0,5146.450195
12/12/2001,5149.379883,5193.959961,5028.160156,5062.560059,0,5062.560059
13/12/2001,5053.870117,5096.819824,4947.819824,4966.049805,0,4966.049805
14/12/2001,4957.100098,4983.859863,4901.040039,4909.419922,0,4909.419922
17/12/2001,4913.930176,5098.25,4905.279785,5067.990234,0,5067.990234
18/12/2001,5061.839844,5115.790039,5037.870117,5039.640137,0,5039.640137
19/12/2001,5036.029785,5061.25,4948.279785,4984.689941,0,4984.689941
20/12/2001,4990.919922,5026.819824,4924.629883,4934.140137,0,4934.140137
21/12/2001,4930.040039,5024.810059,4877.569824,5019.009766,0,5019.009766
27/12/2001,5032.870117,5117.129883,5032.870117,5117.129883,0,5117.129883
28/12/2001,5110.220215,5175.569824,5110.220215,5160.100098,0,5160.100098
2/1/2002,5155.259766,5195.560059,5107.359863,5167.879883,0,5167.879883
3/1/2002,5175.180176,5288.22998,5175.180176,5270.290039,0,5270.290039
4/1/2002,5291.600098,5352.160156,5262.919922,5318.72998,0,5318.72998
7/1/2002,5327.399902,5347.120117,5220.990234,5232.220215,0,5232.220215
8/1/2002,5211.22998,5260.620117,5185.069824,5236.370117,0,5236.370117
9/1/2002,5228.180176,5303.810059,5180.319824,5288.209961,0,5288.209961
10/1/2002,5265.810059,5265.810059,5172.040039,5228.109863,0,5228.109863
11/1/2002,5228.089844,5270.439941,5188.430176,5209.970215,0,5209.970215
14/01/2002,5206.22998,5206.22998,5055.620117,5065.839844,0,5065.839844
15/01/2002,5059.839844,5107.560059,5029.47998,5062.040039,0,5062.040039
16/01/2002,5050.350098,5052.810059,4974.580078,4984.200195,0,4984.200195
17/01/2002,4985.370117,5135.990234,4985.370117,5133.399902,0,5133.399902
18/01/2002,5118.27002,5133.620117,5065.029785,5122.22998,0,5122.22998
21/01/2002,5122.399902,5122.399902,5021.209961,5069.740234,0,5069.740234
22/01/2002,5069.839844,5136.419922,5028.890137,5045.720215,0,5045.720215
23/01/2002,5048.810059,5169.529785,5006.259766,5163.029785,0,5163.029785
24/01/2002,5169.029785,5219.850098,5146.600098,5170.439941,0,5170.439941
25/01/2002,5168.52002,5169.799805,5081.720215,5156.629883,0,5156.629883
28/01/2002,5156.52002,5203.77002,5129.240234,5159.02002,0,5159.02002
29/01/2002,5165.060059,5205.629883,5073.069824,5084.52002,0,5084.52002
30/01/2002,5065.620117,5066.419922,4980.700195,5052.200195,0,5052.200195
31/01/2002,5068.890137,5119.509766,5054.419922,5107.609863,0,5107.609863
1/2/2002,5109.47998,5165.970215,5082.430176,5097.060059,0,5097.060059
4/2/2002,5088.830078,5093.490234,4984.47998,4984.47998,0,4984.47998
5/2/2002,4981.470215,4981.470215,4869.810059,4936.75,0,4936.75
6/2/2002,4937.189941,4946.080078,4778.359863,4804.410156,0,4804.410156
7/2/2002,4798.029785,4873.589844,4730.700195,4862.620117,0,4862.620117
8/2/2002,4850.390137,4896.549805,4806.779785,4835.950195,0,4835.950195
11/2/2002,4845.240234,4945.370117,4845.240234,4940,0,4940
12/2/2002,4945.75,4975.569824,4858.810059,4884.779785,0,4884.779785
13/02/2002,4891.009766,4945.870117,4834.149902,4935.350098,0,4935.350098
14/02/2002,4945.22998,4992.600098,4916.549805,4973.77002,0,4973.77002
15/02/2002,4967.509766,4969.859863,4856.169922,4862.600098,0,4862.600098
18/02/2002,4865.830078,4894.490234,4840.879883,4871.759766,0,4871.759766
19/02/2002,4855.700195,4855.700195,4757.72998,4764.049805,0,4764.049805
20/02/2002,4765.899902,4803.299805,4706.009766,4780.240234,0,4780.240234
21/02/2002,4797.930176,4868.129883,4788.399902,4850.72998,0,4850.72998
22/02/2002,4846.669922,4846.669922,4730.149902,4745.580078,0,4745.580078
25/02/2002,4758.830078,4867.089844,4731.410156,4863.540039,0,4863.540039
26/02/2002,4863.339844,4937.02002,4860.27002,4897.75,0,4897.75
27/02/2002,4913,5003.680176,4913,4960.220215,0,4960.220215
28/02/2002,4945.140137,5072.430176,4926.620117,5039.080078,0,5039.080078
1/3/2002,5025.959961,5116.140137,5003.060059,5097.410156,0,5097.410156
4/3/2002,5107.870117,5265.350098,5107.870117,5245.839844,0,5245.839844
5/3/2002,5245.709961,5284.390137,5208.859863,5228.669922,0,5228.669922
6/3/2002,5223.850098,5296.950195,5197.319824,5285.259766,0,5285.259766
7/3/2002,5293.47998,5370.450195,5267.790039,5289.430176,0,5289.430176
8/3/2002,5293.180176,5376.22998,5288.870117,5359.549805,0,5359.549805
11/3/2002,5360.040039,5401.060059,5298.47998,5340.669922,0,5340.669922
12/3/2002,5338.740234,5338.740234,5245.180176,5275.810059,0,5275.810059
13/03/2002,5276.779785,5335.27002,5238.799805,5245.990234,0,5245.990234
14/03/2002,5245.799805,5293.47998,5233.660156,5276.870117,0,5276.870117
15/03/2002,5270.859863,5403.279785,5253.160156,5401.109863,0,5401.109863
18/03/2002,5399.149902,5465.290039,5392.129883,5426.040039,0,5426.040039
19/03/2002,5430.709961,5467.310059,5413.060059,5462.549805,0,5462.549805
20/03/2002,5453.950195,5453.950195,5355.319824,5364.700195,0,5364.700195
21/03/2002,5357.22998,5387.870117,5312.029785,5348.680176,0,5348.680176
22/03/2002,5348.330078,5401.819824,5331,5366.129883,0,5366.129883
25/03/2002,5361.200195,5400.430176,5306.439941,5317.379883,0,5317.379883
26/03/2002,5314.02002,5398.799805,5289.930176,5390.589844,0,5390.589844
27/03/2002,5384.680176,5388.680176,5332.839844,5348,0,5348
28/03/2002,5350.259766,5424.52002,5350.259766,5397.290039,0,5397.290039
2/4/2002,5379.640137,5379.640137,5289.799805,5311.080078,0,5311.080078
3/4/2002,5293.370117,5322.549805,5266.060059,5281.839844,0,5281.839844
4/4/2002,5284.200195,5290.120117,5211.740234,5254.950195,0,5254.950195
5/4/2002,5250.47998,5293.279785,5235.100098,5260.529785,0,5260.529785
8/4/2002,5261.370117,5261.370117,5128.02002,5180.330078,0,5180.330078
9/4/2002,5194.089844,5228.220215,5166.240234,5170.25,0,5170.25
10/4/2002,5169.990234,5274.279785,5139.009766,5265.359863,0,5265.359863
11/4/2002,5270.350098,5290.870117,5162.069824,5162.959961,0,5162.959961
12/4/2002,5165.310059,5211.819824,5148.850098,5189.649902,0,5189.649902
15/04/2002,5194.939941,5244.200195,5167.189941,5244.200195,0,5244.200195
16/04/2002,5250.189941,5343.879883,5246.97998,5343.879883,0,5343.879883
17/04/2002,5357.910156,5378.27002,5311.22998,5318.549805,0,5318.549805
18/04/2002,5316.529785,5372.459961,5194.180176,5262.879883,0,5262.879883
19/04/2002,5263.47998,5288.839844,5222.220215,5284.549805,0,5284.549805
22/04/2002,5285.419922,5285.419922,5173.680176,5205.47998,0,5205.47998
23/04/2002,5211.72998,5246.180176,5147.870117,5192.100098,0,5192.100098
24/04/2002,5187.129883,5220.580078,5144.189941,5160.140137,0,5160.140137
25/04/2002,5158.660156,5166.97998,5012.859863,5054.410156,0,5054.410156
26/04/2002,5064.790039,5097.850098,4984.620117,5000.379883,0,5000.379883
29/04/2002,4994.200195,5008.040039,4945.419922,5008.040039,0,5008.040039
30/04/2002,5007.240234,5041.200195,4929.350098,5041.200195,0,5041.200195
2/5/2002,5043.009766,5066.970215,4952.160156,4964.560059,0,4964.560059
3/5/2002,4958.779785,5021.740234,4872.189941,4882.77002,0,4882.77002
6/5/2002,4884.029785,4926.779785,4876.580078,4880.669922,0,4880.669922
7/5/2002,4875.350098,4892.430176,4773.490234,4872.410156,0,4872.410156
8/5/2002,4878.740234,5028.589844,4878.740234,5028.589844,0,5028.589844
9/5/2002,5023.97998,5026.089844,4952.410156,4966.47998,0,4966.47998
10/5/2002,4961.029785,4964.140137,4849.089844,4871.700195,0,4871.700195
13/05/2002,4861.149902,4988.399902,4832.859863,4975.47998,0,4975.47998
14/05/2002,4981.879883,5068.419922,4956.009766,5049.080078,0,5049.080078
15/05/2002,5062.100098,5085.209961,5001.419922,5072.390137,0,5072.390137
16/05/2002,5066.830078,5101.120117,5032.080078,5047.450195,0,5047.450195
17/05/2002,5057.959961,5126.330078,5021.910156,5036.410156,0,5036.410156
20/05/2002,5046.169922,5059.419922,4984.540039,4998.990234,0,4998.990234
21/05/2002,4993.430176,5057.819824,4948.049805,4984.609863,0,4984.609863
22/05/2002,4971.310059,4996.569824,4889.330078,4919.5,0,4919.5
23/05/2002,4925.049805,4952.140137,4859.540039,4879.5,0,4879.5
24/05/2002,4890.459961,4937.47998,4880.549805,4899.129883,0,4899.129883
27/05/2002,4896.839844,4972.209961,4896.839844,4961.540039,0,4961.540039
28/05/2002,4969.350098,5016.109863,4892.75,4918.580078,0,4918.580078
29/05/2002,4914.540039,4914.540039,4855.25,4881.799805,0,4881.799805
30/05/2002,4873.600098,4873.600098,4741.950195,4761.959961,0,4761.959961
31/05/2002,4765.919922,4859.009766,4765.919922,4818.299805,0,4818.299805
3/6/2002,4818.069824,4850.379883,4725.879883,4747.950195,0,4747.950195
4/6/2002,4731.240234,4731.240234,4580.919922,4625.790039,0,4625.790039
5/6/2002,4632.490234,4685.069824,4602.149902,4624.310059,0,4624.310059
6/6/2002,4634.220215,4716.350098,4617.430176,4657.52002,0,4657.52002
7/6/2002,4630.430176,4630.430176,4513,4610.180176,0,4610.180176
10/6/2002,4617.189941,4659.220215,4544.77002,4589.259766,0,4589.259766
